"","subject_id","subject_language.x","survey_time","chrome","firefox","IE","safari","opera","other","don.t.know","headphones","speakers","earbuds","very.bad","bad","normal","good","very.good","distractions_yes","distractions_no","wireless","wired","very_slowly","slowly","tolerably_so","pretty_fast","no_loading_time","satisfaction","subject_language.y","X18.29yrs","X30.39yrs","X40.49yrs","X50.59yrs","X60.69yrs","more_than_69yrs","handedness_L","handedness_R","lang_other_target_no","lang_other_target_yes","other_lang_na","other_lang_native","other_lang_bcpdexp","other_lang_assezdexp","other_lang_unpeudexp","other_lang_trespeudexp","other_lang_comp_na","other_lang_comp_native","other_lang_presque_native","other_lang_avancee","other_lang_intermediare","other_lang_debutant","hear_vis_problems_yes","hear_vis_problems_no","troubles_de_lang_yes","troubles_de_lang_no","ling_course_yes","ling_course_no","phonet_course_yes","phonet_course_no","phonog_course_yes","phonog_course_no","subject_language","trial_type","tripletid","S.order","A_Order","RT","order","first_sound","second_sound","paid_attention","distance_normed_filterbank__dtw_pathlength_OTH","distance_normed_filterbank__dtw_pathlength_TGT","distance_normed_filterbank__dtw_sum_OTH","distance_normed_filterbank__dtw_sum_TGT","distance_normed_mfcc__dtw_pathlength_OTH","distance_normed_mfcc__dtw_pathlength_TGT","distance_normed_mfcc__dtw_sum_OTH","distance_normed_mfcc__dtw_sum_TGT","distance_unnormed_filterbank__dtw_pathlength_OTH","distance_unnormed_filterbank__dtw_pathlength_TGT","distance_unnormed_filterbank__dtw_sum_OTH","distance_unnormed_filterbank__dtw_sum_TGT","distance_unnormed_mfcc__dtw_pathlength_OTH","distance_unnormed_mfcc__dtw_pathlength_TGT","distance_unnormed_mfcc__dtw_sum_OTH","distance_unnormed_mfcc__dtw_sum_TGT","CORR_ANS","item_TGT","item_OTH","item_X","file_TGT","onset_TGT","offset_TGT","word_TGT","speaker_TGT","CV_TGT","context_TGT","phone_TGT","file_OTH","onset_OTH","offset_OTH","word_OTH","speaker_OTH","CV_OTH","context_OTH","phone_OTH","file_X","onset_X","offset_X","word_X","speaker_X","CV_X","context_X","phone_X","user_resp","corr_ans","user_corr","delta_dist_sub","delta_dist_div","log_delta_dist_div"
"4559","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus116_A","orderSI=76","orderAI=78","0:3.3","78;",1,0,NA,4.67050184479119,3.90007214571073,354.95814020413,292.505410928305,3.75869678164768,3.47514441261767,285.660955405224,257.160686533707,16.2196828971872,14.1498911431995,1248.91558308341,1061.24183573996,9.96039005770567,8.48489623049818,766.950034443336,636.367217287363,"A","ewan_80","ewan_87","amelia_consonants_31","ewan.wav",235.6825,236.2625,"EEFEE","ewan","C","I","f","ewan.wav",254.4625,255.0425,"EESSEE","ewan","C","I","s","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","A","A",1,-0.77042969908046,0.835043486827933,-0.180271475453946
"4560","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus124_A","orderSI=68","orderAI=79","0:3.8","79;",1,0,NA,3.96510067517072,4.31714265346246,309.277852663316,345.371412276997,3.38528099522699,3.46955165020869,260.666636632478,274.094580366487,14.7990072737207,15.629286450248,1139.5235600765,1250.34291601984,9.12721021965706,8.50808189583447,702.795186913594,663.630387875089,"A","ewan_101","ewan_80","amelia_consonants_55","ewan.wav",290.0925,290.7225,"EETHEE","ewan","C","I","θ","ewan.wav",235.6825,236.2625,"EEFEE","ewan","C","I","f","amelia_consonants.wav",145.1325,145.8925,"EETHEE","amelia","C","I","θ","A","A",1,0.35204197829174,1.08878512984455,0.0850625148817577
"4561","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus68_A","orderSI=92","orderAI=80","0:3.6","80;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"4562","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus66_B","orderSI=94","orderAI=81","0:3.5","81;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
"4563","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus76_A","orderSI=84","orderAI=82","0:3.6","82;",1,0,NA,4.75843962536108,3.87537830462639,371.158290778164,372.036317244134,4.55853080481398,3.87968162779801,351.006871970676,345.291664874023,17.3644266496939,14.1091743330373,1354.42527867612,1340.37156163855,12.6227448071564,8.94712395989206,971.951350151046,858.923900149637,"A","ewan_21","ewan_37","amelia_vowels_22","ewan.wav",60.9271,61.7525,"HEEDI","ewan","V","I","i","ewan.wav",109.0925,109.8025,"HOODI","ewan","V","I","ʊ","amelia_vowels.wav",57.64913,58.41293,"HEEDI","amelia","V","I","i","A","A",1,-0.88306132073469,0.814422081552063,-0.205276519663396
"4564","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus113_A","orderSI=79","orderAI=83","0:3.3","83;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"4565","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus67_B","orderSI=93","orderAI=84","0:3.3","84;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
"4566","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus128_A","orderSI=64","orderAI=85","0:3.4","85;",1,0,NA,4.931355614227,4.42071027583906,325.469470538982,282.9254576537,4.79461879513725,4.72243690618866,302.060984093647,302.235961996074,17.5262898666443,16.2997904124523,1156.73513119852,1059.4863768094,12.4033708640591,11.3545630419892,781.412364435725,726.692034687311,"A","ewan_59","ewan_76","amelia_consonants_9","ewan.wav",177.0325,177.5625,"ATAH","ewan","C","A","t","ewan.wav",224.3325,224.8825,"AFAH","ewan","C","A","f","amelia_consonants.wav",23.47667,24.1025,"ATAH","amelia","C","A","t","A","A",1,-0.51064533838794,0.8964492974478,-0.109313543645843
"4567","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus118_B","orderSI=74","orderAI=86","0:3.6","86;",1,0,NA,4.67050184479119,4.12817844946046,354.95814020413,288.972491462232,3.75869678164768,3.6727697583545,285.660955405224,253.42111332646,16.2196828971872,15.1485003932378,1248.91558308341,1060.39502752664,9.96039005770567,8.61452101238219,766.950034443336,603.016470866754,"B","amelia_consonants_38","amelia_consonants_31","ewan_87","amelia_consonants.wav",101.9725,102.63328,"EESSEE","amelia","C","I","s","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","ewan.wav",254.4625,255.0425,"EESSEE","ewan","C","I","s","A","B",0,-0.54232339533073,0.88388327135861,-0.123430271037754
"4568","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus25_A","orderSI=103","orderAI=87","0:3.9","87;",1,0,NA,4.18829117710297,4.42071027583906,268.05063533459,282.9254576537,4.3593416128565,4.72243690618866,274.638521609959,302.235961996074,14.9097660927997,16.2997904124523,954.22502993918,1059.4863768094,10.561049008368,11.3545630419892,665.346087527184,726.692034687311,"A","amelia_consonants_9","amelia_consonants_3","ewan_59","amelia_consonants.wav",23.47667,24.1025,"ATAH","amelia","C","A","t","amelia_consonants.wav",7.31359,7.93251,"APAH","amelia","C","A","p","ewan.wav",177.0325,177.5625,"ATAH","ewan","C","A","t","A","A",1,0.23241909873609,1.05549258370734,0.0540075619502768
"4569","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus125_A","orderSI=67","orderAI=88","0:3.4","88;",1,0,NA,4.45397207475953,3.90007214571073,334.047905606965,292.505410928305,3.75413161617826,3.47514441261767,281.55987121337,257.160686533707,15.7626171826379,14.1498911431995,1197.95890588048,1061.24183573996,9.52545088940519,8.48489623049818,714.408816705389,636.367217287363,"A","ewan_80","ewan_62","amelia_consonants_31","ewan.wav",235.6825,236.2625,"EEFEE","ewan","C","I","f","ewan.wav",185.2225,185.7725,"EETEE","ewan","C","I","t","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","A","A",1,-0.5538999290488,0.875639110494714,-0.132801247251584
"4570","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus123_B","orderSI=69","orderAI=89","0:3.7","89;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
"4571","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus69_A","orderSI=91","orderAI=90","0:3.3","90;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"4572","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus30_B","orderSI=98","orderAI=91","0:3.8","91;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
"4573","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus121_A","orderSI=71","orderAI=92","0:3.4","92;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"4574","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus79_B","orderSI=81","orderAI=93","0:3.7","93;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","B",0,NA,NA,NA
"4575","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus70_B","orderSI=90","orderAI=94","0:3.5","94;",0,1,NA,4.01565820377084,3.99646613438102,329.283972709209,307.727892347338,4.10876441510833,4.40234221387449,332.809917623775,334.578008254461,14.5029199721207,14.8686601302395,1189.2394377139,1144.88683002844,9.98577496285595,10.4906071137096,808.847771991332,807.77674775564,"B","amelia_vowels_30","amelia_vowels_15","ewan_29","amelia_vowels.wav",79.21868,79.88909,"HUHDI","amelia","V","I","ʌ","amelia_vowels.wav",37.6934,38.4725,"HAEDI","amelia","V","I","æ","ewan.wav",85.39155,86.1325,"HUHDI","ewan","V","I","ʌ","B","B",1,-0.0191920693898204,0.995220691499142,-0.00479076591598832
"4576","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus29_A","orderSI=99","orderAI=95","0:3.7","95;",0,1,NA,3.96869683545233,4.58066385646578,293.683565823472,366.453108517263,4.26067006370642,4.50512958002086,306.768244586862,346.894977661606,13.801211653482,16.8691239178949,1021.28966235767,1349.52991343159,10.6471853149794,11.0236757260067,766.597342678517,848.823030902515,"A","amelia_consonants_34","amelia_consonants_42","ewan_83","amelia_consonants.wav",91.35499,92.1125,"ASSAH","amelia","C","A","s","amelia_consonants.wav",112.2325,112.9325,"ASHAH","amelia","C","A","ʃ","ewan.wav",244.4025,244.9725,"ASSAH","ewan","C","A","s","B","A",0,0.61196702101345,1.15419848035424,0.143406146671305
"4577","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus74_B","orderSI=86","orderAI=96","0:3.5","96;",0,1,NA,5.14119709021195,4.18237789471523,447.28414684844,368.04925473494,4.59119113265533,4.37135386695183,367.295290612427,380.307786424809,18.9503576983698,15.1472904422494,1648.68111975817,1332.96155891795,10.9442040364744,9.75093569430409,919.313139063853,848.331405404456,"B","ewan_46","ewan_14","amelia_vowels_48","ewan.wav",134.9925,135.7425,"WHODI","ewan","V","I","u","ewan.wav",40.24068,40.9225,"HAEDI","ewan","V","I","æ","amelia_vowels.wav",123.87499,124.5925,"WHODI","amelia","V","I","u","B","B",1,-0.95881919549672,0.813502735127162,-0.206405990156401
"4578","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus127_B","orderSI=65","orderAI=97","0:3.3","97;",0,1,NA,4.46101769870321,4.42071027583906,303.349203511818,282.9254576537,4.65108358934467,4.72243690618866,311.622600486093,302.235961996074,16.730115726076,16.2997904124523,1137.64786937317,1059.4863768094,10.9724411383059,11.3545630419892,757.098438543109,726.692034687311,"B","amelia_consonants_9","amelia_consonants_27","ewan_59","amelia_consonants.wav",23.47667,24.1025,"ATAH","amelia","C","A","t","amelia_consonants.wav",72.1025,72.7625,"AFAH","amelia","C","A","f","ewan.wav",177.0325,177.5625,"ATAH","ewan","C","A","t","B","B",1,-0.0403074228641502,0.990964522988585,-0.00907654449720953
"4579","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus24_A","orderSI=104","orderAI=98","0:4.0","98;",1,0,NA,4.22072288459533,3.9664110973132,337.657830767626,325.245709979682,4.08333256610454,4.24074807313773,322.583272722259,322.296853558468,15.1675685200922,14.754922362714,1213.40548160737,1224.65855610526,10.3980403513089,10.6179828768912,831.843228104708,796.348715766843,"A","amelia_vowels_39","amelia_vowels_5","ewan_37","amelia_vowels.wav",101.46732,102.16942,"HOODI","amelia","V","I","ʊ","amelia_vowels.wav",12.5659,13.30968,"HADI","amelia","V","I","ɑ","ewan.wav",109.0925,109.8025,"HOODI","ewan","V","I","ʊ","A","A",1,-0.25431178728213,0.939746864640105,-0.0621447329199998
"4580","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus73_A","orderSI=87","orderAI=99","0:4.0","99;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"4581","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus71_B","orderSI=89","orderAI=100","0:3.7","100;",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B","B",1,NA,NA,NA
"4582","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus126_B","orderSI=66","orderAI=101","0:3.2","101;",0,1,NA,5.27032972778083,3.90007214571073,332.030772850192,292.505410928305,4.13806171230808,3.47514441261767,256.559826163101,257.160686533707,18.8976187862848,14.1498911431995,1171.65236474966,1061.24183573996,10.9512817635178,8.48489623049818,678.979469338104,636.367217287363,"B","amelia_consonants_31","amelia_consonants_14","ewan_80","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","amelia_consonants.wav",36.60264,37.21308,"EETEE","amelia","C","I","t","ewan.wav",235.6825,236.2625,"EEFEE","ewan","C","I","f","B","B",1,-1.3702575820701,0.740005340681584,-0.30109787567269
"4583","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus117_A","orderSI=75","orderAI=102","0:3.6","102;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"4584","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus122_B","orderSI=70","orderAI=103","0:3.3","103;",0,1,NA,4.68515242019291,4.31714265346246,346.701279094276,345.371412276997,4.04668270699747,3.46955165020869,299.454520317813,274.094580366487,15.9350543520168,15.629286450248,1226.99918510529,1250.34291601984,9.28099188400441,8.50808189583447,714.636375068339,663.630387875089,"B","amelia_consonants_55","amelia_consonants_31","ewan_101","amelia_consonants.wav",145.1325,145.8925,"EETHEE","amelia","C","I","θ","amelia_consonants.wav",82.6725,83.39679,"EEFEE","amelia","C","I","f","ewan.wav",290.0925,290.7225,"EETHEE","ewan","C","I","θ","B","B",1,-0.36800976673045,0.92145191154415,-0.0818046882104476
"4585","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus20_A","orderSI=108","orderAI=104","0:3.9","104;",1,0,NA,4.51003111449674,3.98559776778026,333.742302472759,294.934234815739,4.82036502357444,3.96703868232964,347.066281697359,285.626785127734,17.5373319377561,15.1429041082061,1280.22523145619,1120.57490400725,12.5478630494574,9.92197937938285,903.446139560931,714.382515315565,"A","ewan_97","ewan_50","amelia_consonants_49","ewan.wav",279.7725,280.3225,"ATHAH","ewan","C","A","θ","ewan.wav",152.8525,153.4425,"APAH","ewan","C","A","p","amelia_consonants.wav",129.9825,130.6925,"ATHAH","amelia","C","A","θ","A","A",1,-0.52443334671648,0.883718463708426,-0.123616747037853
"4586","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus21_A","orderSI=107","orderAI=105","0:3.5","105;",1,0,NA,4.20332435191878,4.48806656717853,256.402785467046,287.236260299426,3.95938267035673,4.06553726026763,229.64419488069,256.128847396861,15.1552134108962,16.7378153277514,924.46801806467,1037.74455032059,9.85472528156983,9.9461131381046,581.42879161262,636.551240838694,"A","ewan_56","ewan_62","amelia_consonants_7","ewan.wav",168.7025,169.3025,"EEPEE","ewan","C","I","p","ewan.wav",185.2225,185.7725,"EETEE","ewan","C","I","t","amelia_consonants.wav",17.98056,18.54394,"EEPEE","amelia","C","I","p","A","A",1,0.28474221525975,1.06774214679145,0.0655462757992076
"4587","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus65_A","orderSI=95","orderAI=106","0:3.6","106;",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A","A",1,NA,NA,NA
"4588","X_ANMRJVBCHE","French","0:23.0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,"French",1,0,0,0,0,0,0,1,"0.0","1","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"French","one_play_two_responses","stimulus72_A","orderSI=88","orderAI=107","0:4.8","107;",1,0,NA,5.05774885832656,3.70616423991709,409.677657524451,326.142453112704,5.62208606557992,4.00754968411525,416.034368852914,344.649272833911,17.9806027098857,14.4627948228867,1528.35123034028,1272.72594441403,11.825057721362,10.252827132586,1028.78002175849,881.743133402397,"A","amelia_vowels_11","amelia_vowels_41","ewan_10","amelia_vowels.wav",27.47216,28.2425,"HAEDAH","amelia","V","A","æ","amelia_vowels.wav",107.22875,107.96148,"WHODAH","amelia","V","A","u","ewan.wav",28.6807,29.4125,"HAEDAH","ewan","V","A","æ","A","A",1,-1.35158461840947,0.732769527260263,-0.310924050465752
